Series Name,Series Code,Country Name,Country Code,1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Kenya,KEN,2.37575745554443,2.50357532007627,3.13374349122125,2.94555339497599,2.74085168629691,2.88821495785942,2.35425808983553,1.90074676245392,1.83774159512733,1.64125280758672,1.64671623136492,1.4179547033567,1.34063859838611,1.22012251882916,1.18697414805458,1.31374203224597,1.50475490196078,1.63240781121287,1.65009984272562,1.61419423692636,1.69058701379422,1.45517741016444,1.54791227998168,1.61585029427424,1.56144803484178,1.55513786793997,1.54141895140139,1.66638897819246,1.56190991610693,1.33290268007615,1.31807026111731,1.3487397833903,1.28911097816314,1.26640880282782,1.16769139046156,1.11393270727533,1.11910912344849
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Kiribati,KIR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,"Korea, Dem. People's Rep.",PRK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,"Korea, Rep.",KOR,5.22553168462828,4.94825625094216,4.46860555045954,4.28121593799201,4.2902352949115,4.00230428922186,3.71112784107967,3.69027269027269,3.41789483823914,3.19275266895546,2.8923329861881,2.74347966333348,2.66338780772064,2.79444200391705,2.49257721979611,2.45731751955534,2.42787774091322,2.31547437727618,2.32866461778874,2.33106488784499,2.46728273718568,2.48836866984537,2.46963885628269,2.48940276894302,2.60351410605304,2.46271920274076,2.47295558071308,2.49929988050229,2.50300902333872,2.52993578083201,2.4949812140441,2.45957788108271,2.42148886884081,2.49684357635785,2.65849587788608,2.77810999277657,2.77701963271063
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Kosovo,XKX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0163027941392356,0.481597270513536,0.661708666801455,0.761541227199275,0.667563281192859,0.687148341725147,0.725311468343062,0.776151353119968,0.773667432722959,0.795720484392272,0.797914334268523,0.826154036735475,1.06055250928462,0.939858933962356
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Kuwait,KWT,6.43410852713178,7.23620987891601,5.97625541472806,8.23661874242162,8.53982920341593,48.5172672672673,117.34982320869,31.7860244470914,12.4402191802041,13.259238782833,13.5815813052368,10.2926484718519,8.0864758714549,8.79655979257573,7.59022387888794,7.15014865654555,7.70062608489699,7.39919407029019,6.54392425039453,5.80446088589746,4.34302594160701,3.54264578632145,3.59033777873268,3.00607272121515,3.97180632341079,3.7561481418781,3.50140550204062,3.41374157981372,3.27151838115016,3.58566528958251,5.00756817155992,5.89352835739622,5.60746068078644,5.09995314880082,5.48419562388872,6.4960674842095,6.69062243044488
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Kyrgyz Republic,KGZ,..,..,..,..,..,..,..,0.852955678647939,0.825055558668086,1.09028159112087,1.79051693702733,1.54798006777981,1.76301868622844,1.59063408754469,1.85124758944691,1.88267868153659,1.45442256572189,1.61508707879466,1.69672879754716,1.68330677798352,1.61440181141179,1.66563950734665,1.33882185898714,1.18919890963387,1.43310991815544,1.6110185266278,1.39442800442394,1.62797221499078,1.62236082169272,1.7135690234793,1.75202408672204,1.6973895707374,1.57601108875052,1.57112217458223,1.55869224965722,1.83852557307248,1.66921378312216
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Lao PDR,LAO,..,..,..,..,..,..,..,8.67531237046249,8.1075112779583,7.52200406228842,5.83419558712492,4.1867068435997,3.83900703742237,2.59421725390312,1.0577425788587,0.791543216650207,0.717115235195965,0.583934898389787,0.492156926196989,0.433725286362231,0.392508608502655,0.343162744772127,0.312173796332908,0.273820907156906,0.217194753335539,0.204567128983702,0.212126552452257,0.199455064976167,0.189895181780941,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Latvia,LVA,..,..,..,..,..,..,..,..,0.735295406430013,0.838757226966531,0.805656844387504,0.639144683331598,0.582114908741438,0.587847986496102,0.750940828413688,0.881715011606815,1.04153876427659,1.54220827552533,1.61002427493687,1.59565821670758,1.61062192658035,1.71501863394351,1.55287237052276,1.62709088332802,1.38226776000155,1.0875152363104,1.03715971289538,0.902698983774144,0.931786712799997,0.943935283559811,1.03782934795735,1.45069330442935,1.59482150331213,2.0622774151559,2.02866903259372,2.25501508599227,2.28041898110783
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Lebanon,LBN,6.28697601510223,5.2638395500296,1.12184657836794,1.18657817109145,..,7.55195134313229,5.15488867376573,7.98399831561217,6.01127876848041,6.99771316563215,6.71192798911137,5.66185242685313,4.30515463917526,4.02325225638672,4.77043929225137,5.39210030383447,5.44789624491027,4.75330090340514,4.67569110879715,4.51424506886149,4.47893172691688,4.57603784913407,4.63239840402185,4.00131449104104,4.02004200140751,4.12655312377024,4.05865660564424,3.98937634457757,4.16539813900342,4.67817522836761,4.48688434454642,5.06266311306368,4.50513980065137,4.95276149396637,4.70790058663427,3.0326454174822,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Lesotho,LSO,4.31409907457812,4.83998732572877,4.18131307404468,3.36975524475524,4.30771465930554,3.55047598830801,2.88884695541125,2.70645352476235,2.47547266258969,2.74112240996011,3.24188937641956,2.82467366309587,2.71217734729986,2.85192846653195,3.56245119166974,3.28492612837033,2.74417802299373,2.5163929527429,2.36900091916458,2.13166293812828,2.0492596155836,2.07422499066906,2.08122268002808,1.45364227680839,2.47539189763493,2.84838522538957,2.04236365002237,1.93492279749889,1.82338856129187,1.76809681567459,1.73342807205309,1.77949879014693,1.95305561248552,1.7886028744585,1.62252018358763,1.61956446369124,1.28718749480684
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Liberia,LBR,2.95430518031246,2.89536266349584,2.28721217105263,2.40778195126649,..,..,7.18390804597701,10.1342281879195,18.9837905236908,29.7276853252648,..,..,..,..,..,..,..,..,..,0.634351668877098,0.856442095883425,0.476173999027361,0.311075182608453,0.497952236031321,0.651749770983154,0.816738925922708,1.05878496963336,1.18202743211185,1.08123677293918,1.03252916478791,1.05149809603217,1.06263832185229,0.940009270135755,0.938216027306212,0.940305253925036,0.914742047961108,0.951294573348154
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Libya,LBY,..,..,..,..,..,..,..,..,..,..,..,..,4.07802671566895,5.29744153194161,3.7838602447132,3.14686367358096,2.41350785849837,2.06923852022456,2.07204807151526,2.07107445674837,1.52811115994456,1.12033540648601,0.946677517254647,1.48985108130425,..,..,..,3.74560382719202,7.63933084825893,15.4795763013832,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Liechtenstein,LIE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Lithuania,LTU,..,..,..,..,..,..,..,..,0.812260643325921,0.493377598492433,0.454372873794607,0.503980009230949,0.747111152854449,1.22925433619046,0.970102491828194,1.21669999047963,1.36194363753379,1.27128874631595,1.12122849806511,1.19594328186275,1.16221158771479,1.16518481322546,1.11360756727258,1.13160855191207,1.08280378279988,0.878659092050565,0.790700848052255,0.765265810142739,0.762907482084214,0.879596257744358,1.13774817357899,1.47750587185705,1.71207046761202,1.96741914187761,2.00715069627547,2.12763135378654,2.02172617270963
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Luxembourg,LUX,0.867554425044341,0.833086844864453,0.915915918607726,0.951494528594597,0.78845832033386,0.788344680855924,0.811385163106724,0.827198401049985,0.707154433830032,0.741561435509644,0.595326878183646,0.587036047449911,0.613890040125864,0.63992050413869,0.57140192589808,0.54411854308622,0.680287079761237,0.586825535638613,0.60717994174289,0.611235470879585,0.589643203349069,0.526434845389975,0.55850194257109,0.392696163366553,0.380292148821379,0.505726377635838,0.415652300827133,0.386890697539834,0.398983544082411,0.408606016917149,0.451585009192063,0.409097655797448,0.524903451938245,0.52979702560685,0.574491747151295,0.627338362627624,0.626880782058484
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,"Macao SAR, China",MAC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Madagascar,MDG,1.78005493344602,1.551935381404,1.4290401370712,1.3471834264432,1.21086533180207,1.23151104450381,1.29634905775571,0.769921868015948,1.12232401680386,0.926473487088508,0.859887969729569,1.23763444173934,1.48191235942607,1.34892749207597,1.21022921655833,1.21751390900084,1.43584760245284,1.31316157379668,1.32475732452129,1.2482266720781,1.07194154854732,0.977431205130634,1.11586465642513,1.09711525689268,0.830202948534021,0.652042489282253,0.727707094387172,0.691911720835185,0.677983715732386,0.652799351750732,0.604796547183702,0.594003321714742,0.580022349565689,0.605686110902832,0.6239720195871,0.738679821916371,0.770034303370989
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Malawi,MWI,1.75111830942465,2.09546778303604,1.82880642693191,1.5113081131689,1.49707087064203,1.30860569241997,1.07573010425435,1.40248604299682,1.26297539274604,1.42188006792208,0.790559173717009,0.88346812069005,0.991556075150474,0.813639842029948,0.811014470541655,0.672638828685643,0.738822048464015,0.423822864518439,0.408792459950684,0.631868059297767,1.0452616055783,0.777651497953322,0.757951967846396,0.835636993913521,0.949704587838907,0.718201023626047,0.659728503647157,0.765630689417871,1.14018531886553,0.817725899868925,0.63477102741745,0.641960495729851,0.764642847745728,0.847025846481545,1.10034208590531,1.06757408494428,0.94896963823386
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Malaysia,MYS,3.4516587065961,3.22373383244406,4.14749953752235,2.42611237414745,2.62370169053434,2.55540346486845,3.19928362097037,2.98642173584104,2.87524536278848,2.84711528130931,2.7513451070467,2.40056437500985,2.08555865079224,1.60533534809333,2.10148156029312,1.63467554804841,2.0849228116252,2.21913139689937,2.61480673115727,2.26306196840826,2.17392904054248,2.00759740140051,1.95850253260823,1.82484376549945,1.87148694418887,1.49021010582112,1.55285313376988,1.41333070740643,1.49929579850642,1.43473301489984,1.50389866611835,1.38433556294046,1.10086472559671,0.960665250318955,0.894955177928401,1.00703187159361,1.05799365858043
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Maldives,MDV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Mali,MLI,2.14241632585193,2.02676894054551,2.11678611388309,2.21346810206719,2.11201131003608,1.95649418287434,..,..,1.56379346508086,1.43802626563637,1.49701708229888,1.42841059416252,1.49685223773671,1.40463231082634,1.49228992788343,1.47864974445751,1.29517222790027,1.26885043144455,1.4193331132051,1.42199884362637,1.38431204093435,1.39141541039687,1.35503402826002,1.45854711572718,1.41728285775552,1.37456680820104,1.2410333300729,1.19640574526633,1.16198001421998,1.52037922091837,2.36016226686091,2.58722687622441,3.02663551651214,2.80694470654841,2.7135263707231,3.32814481260475,2.82194830771039
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Malta,MLT,1.27625103445688,1.26918382590508,1.45625776866228,1.22106673142782,1.10818483744066,0.914918012232462,0.871119892244603,0.973183398963503,1.00196104784451,1.02405911504141,0.842358247918523,0.8748123692217,0.824691193662375,0.731471858138656,0.683654672499048,0.625517348678825,0.666917449365587,0.635846067295531,0.630122908756666,0.670530017159899,0.821184951577881,0.655095802654516,0.61769072153659,0.616369198929103,0.679751022143928,0.650590925577019,0.580640238717098,0.527587899389015,0.509947594950674,0.486761550387849,0.467203716750544,0.510657667009493,0.478711230814225,0.436480245070176,0.510371621024708,0.456854320903893,0.513660031361857
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Marshall Islands,MHL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Mauritania,MRT,5.94589517189555,5.03676294677746,4.66958696563589,4.48975060025259,3.96113694076082,3.82792649057496,3.60051244917284,2.68906639883241,2.41242301834316,2.24086190780735,2.26015463356202,2.62634120713694,2.96726008736906,1.86244096675618,2.27363788853198,2.92800544546355,4.00238442248896,2.73938350984677,3.99527571653134,3.83812011166649,3.05155577623304,2.69364721669718,..,3.059333957503,3.13532417025639,..,..,2.26164145872259,2.12736836265405,2.15590696284001,2.10312366907099,2.09078614855797,2.04227341090281,2.11248208745744,1.9806632087102,2.45166359356945,2.3781621983778
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Mauritius,MUS,0.21964135275003,0.197969543147208,0.194038477417224,0.219642296830875,0.29001622888742,0.346095334685598,0.367421785897981,0.35442407333599,0.330254201972496,0.333145557537633,0.332825601093285,0.293390184375287,0.2340788927524,0.202814817776534,0.208135283363803,0.200718816089576,0.194580389102996,0.196270033883066,0.187102773867202,0.166216849736244,0.167769653566183,0.160651037274414,0.142725039281222,0.15595207103506,0.167777183674029,0.148690555438295,0.152035252096647,0.14279440115901,0.191274365797791,0.15421030347241,0.146135698828719,0.179867284625027,0.171040745755149,0.162491818266823,0.152927907135432,0.163280952218587,0.169557664598392
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Mexico,MEX,0.676313139343828,0.634622463096704,0.580341889191456,0.536145374184792,0.517255829376633,0.433081035474032,0.435402300782292,0.469454655731209,0.442785493894955,0.51883032705709,0.450891531237052,0.476484777906755,0.458095853691372,0.450450487249782,0.460988775566099,0.446047820449759,0.442657003961602,0.421606002464969,0.405916546649963,0.364898722678153,0.355958931017501,0.311171935747233,0.401163917952381,0.390513227488772,0.501556274697719,0.45273449263425,0.465777802870552,0.47598728077372,0.507919454953,0.513829957307541,0.466676122422583,0.495064413696788,0.436510296383438,0.477494205142032,0.523250156647001,0.749200161725065,0.680130763342781
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,"Micronesia, Fed. Sts.",FSM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Moldova,MDA,..,..,..,..,..,..,..,..,0.530067157581448,0.773794067290296,0.925965936799738,0.906693656299238,0.90277252095021,0.624855228169175,0.511299142949014,0.387282499272851,0.402592316596498,0.419846587081724,0.416381264465176,0.360979036536125,0.400235111834687,0.482634465593045,0.516193541658915,0.6085356171256,0.457886649076119,0.262879174562087,0.272949600366091,0.27407991661782,0.281261545863777,0.289852609278291,0.297625495156331,0.340329872924391,0.319318626147296,0.326375109622501,0.355073046756129,0.374838462518668,0.41161360906193
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Monaco,MCO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Mongolia,MNG,..,..,5.8338850879129,6.34124344738177,6.25119508141262,4.28138537530827,3.2315351247489,1.90943719983615,1.71236270542572,1.65435558131062,1.62050592646532,1.77694736936813,1.63873482170006,1.90653754569999,1.8350123058221,2.02248060815309,1.78165840784985,1.79556721143698,1.50969431652769,1.38273006263926,1.01728588491723,0.961656696108958,1.05327216611992,0.823306745414827,0.629698225139809,0.762997245666295,0.837270236688781,0.924305618490081,0.822311489894261,0.85972525833079,0.865841301580739,0.863495191202336,0.765300910765107,0.730921185734901,0.707609532008215,0.765310217022435,0.655433038383716
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Montenegro,MNE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.69436332580307,2.29071210726617,1.7440597844357,1.87218185878335,1.84375942546853,1.81434774678489,1.74896715984886,1.65646333448269,1.45226272179706,1.47227149715928,1.40371623967527,1.41127981632845,1.36277638600831,1.36929476410929,1.33441273978441,1.66909915019007,1.74294562304317
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Morocco,MAR,5.39043522658704,4.30445955767833,4.36931479451528,4.12851581775317,4.39291741336162,4.14882504070243,4.14284293740367,4.29804827877283,4.65557168740476,4.49381938880623,4.34741049396921,3.94909292657436,4.19265940634305,3.4563343607373,2.42076323622306,2.68517230679106,3.72613588276971,3.49178799247956,3.49420754151271,3.24946757487646,3.25799678207968,3.10979633409935,3.04695366406602,3.18350142755722,3.28865184646812,3.39079610106242,3.29749523520352,3.46275007931538,3.80578290120645,3.67785635244484,3.23015334784149,3.21952644098666,3.18304123871317,3.11858755477666,3.09993597018717,4.28102888137034,4.18351299275295
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Mozambique,MOZ,5.76576576576577,5.65573770491803,6.18320610687023,5.30903328050713,5.94349142280525,5.86129753914989,2.61203208488343,2.96844542513086,2.87088387025103,3.30350171181452,1.46048234605694,1.11168167118259,1.10274139236448,1.13921166552746,1.24586939078367,1.28445790695832,1.24217123946881,1.27363564169322,1.28094221116848,1.3624211148071,0.946231881192035,0.809467271779053,0.668953898163735,0.664921661879227,0.70542260842237,0.891902273445713,0.82655322493467,0.85072600767818,0.930182229707713,0.98075949386584,0.840285274150693,0.929584557013743,0.987964415251795,1.33533654635569,1.41998694334012,2.02060472751337,1.51119001405329
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Myanmar,MMR,2.9782635874904,2.87914210205326,1.9724009432589,2.14085227496295,2.95910673319109,3.39589051013222,3.17100459309858,3.35451793339882,3.52310856153263,3.54112112764238,3.68483237946254,3.49342786434001,2.31372237705347,2.00890121108614,1.73138335784836,2.00119922180272,1.56256149129696,1.12750816122084,1.67046227508033,1.65722703145489,1.35460116507252,..,..,..,..,..,..,3.8993658108138,4.04449393581922,3.78950595344932,4.30136742832191,4.08656292130442,3.64893211419969,2.30745700609346,2.14621318929889,2.95459077983316,3.33493983033476
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Namibia,NAM,..,..,..,..,..,..,5.61525495153814,4.25041876046901,2.46452375833154,1.7512338730626,1.94789863056824,1.90360402371594,2.30135514297654,2.32183724519666,3.12403306903887,2.70673279864922,3.00874087986708,2.61784537918538,2.62491288264622,2.5275896811078,2.6452053014553,2.50124939843779,2.61042455712992,3.1372615742466,3.37436368373618,3.51474397546307,3.5745889549471,3.16651318521045,3.06623324211499,4.20342961430471,4.40539105456635,3.7725499640618,3.34616994997332,3.14065956263564,3.09293264176138,3.22712973053882,3.00171992334371
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Nauru,NRU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Nepal,NPL,1.19582716208384,1.18285068360426,1.15918201177502,1.08379060151354,1.10654314487672,1.07715440550785,1.09660964850338,1.07468976820417,1.05055255388421,0.973315396353707,0.941485114634425,0.900716314535601,0.880707845982183,0.927055460453057,0.947369575132442,0.962150318323636,1.09833438437267,1.44764998035493,1.59225110118825,1.79329239841169,1.92916137598653,1.74910986263113,1.54739388856211,1.59997165276816,1.64544859956908,1.56366643331629,1.54065162137654,1.4318323979559,1.54186010553153,1.62934106186361,1.55663012583973,1.70089772805931,1.70854454316297,1.53923402794861,1.37657930132928,1.39957294707225,1.33699189046487
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Netherlands,NLD,2.76821812094818,2.72511978598847,2.71346717798331,2.6109094684565,2.51740390550589,2.36901988510143,2.24853153093843,2.21300259630903,2.02782940845455,1.91306097545144,1.79424050457827,1.75660773571403,1.65927318261403,1.5806480613385,1.58982542582888,1.43400434064074,1.43790686912329,1.42655601162955,1.44380959809676,1.42682783976905,1.3964852790883,1.39338905749077,1.35471679829449,1.30531923769851,1.39763332170373,1.32543371501611,1.28836534898418,1.23540888805849,1.16615162393654,1.15968789088093,1.13271150479415,1.16362691769596,1.15680366756712,1.2166741818661,1.32292992136966,1.48065173904127,1.42245070291373
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,New Caledonia,NCL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,New Zealand,NZL,2.36462612075438,2.36758702191663,2.40727668912179,2.07870816106926,2.14992965766731,2.32777974713459,2.25633669360145,2.06936622865826,1.89912384560739,1.82870805982045,1.81534784641762,1.78188148485178,1.7039708435896,1.69528017523824,1.61934201810554,1.66874210670411,1.58130142358851,1.45440984523588,1.44313919855601,1.3417807365988,1.27709338888961,1.38552183386013,1.27201426802729,1.24607224952023,1.35328340173754,1.32963652152338,1.2460897014212,1.19696240267375,1.14118637601463,1.13963175595622,1.1110712491928,1.12762313115375,1.14038666750361,1.20997891499675,1.39104010025063,1.45173507844951,1.37098065911184
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Nicaragua,NIC,..,..,..,..,..,..,4.00221575959008,2.63275323516287,2.10232558139535,1.18950040982787,1.10282030687536,0.949704913116282,0.894669832421458,0.735362192331601,0.71949282543475,0.782751441383728,0.683524520762284,0.865165582304889,0.860737429085598,0.730793275300281,0.700404064217207,0.551254649186287,0.531726214714916,0.502058376617927,0.502751000849419,0.505472679061413,0.526411336502478,0.665903553823136,0.678614214907198,0.685091959176865,0.775537371941149,0.639876675817232,0.623899055393545,0.622743176013952,0.60687567885627,0.665087016561706,0.60358162170254
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Niger,NER,0.743835616438356,0.769503546099291,0.635210396039604,..,..,..,..,..,..,1.23237199847542,0.970976253298153,0.861401471157569,0.932594644506002,1.06122448979592,1.16690809592789,1.16461081638404,1.32015978285548,0.963347955260515,0.931763626554351,1.09118729739427,0.973576678730389,..,..,0.992537782230201,0.982009827946196,1.16969119643991,1.30980368816276,2.14435698352175,1.38321531567798,1.76908573849567,..,2.18530621709499,2.48694577737155,2.47194055775459,2.6510438589878,2.43423831669118,1.84167160216007
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Nigeria,NGA,1.43678626386977,1.31155364657903,0.769793676287504,0.88435129597009,0.579894648474617,0.833115305550364,0.773691292368809,0.564010709444363,0.933218301724012,0.781452287737133,0.483558767048935,0.406177811568832,0.435835755422039,0.548312392864221,0.855415630326234,0.543531645186578,0.780315876986167,0.95433804485135,0.570707544874932,0.490996769130759,0.397422937174069,0.348375434095589,0.370354831159892,0.489084134608938,0.505855627592204,0.539231118131693,0.579227020085957,0.502541121731046,0.469695300560757,0.414718774524443,0.417636536781708,0.432947779754236,0.430671215107113,0.506944514455417,0.459170521718203,0.627907834927415,0.970249204251875
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,North Macedonia,MKD,..,..,..,..,..,..,..,..,..,..,..,2.81367674231936,2.12824694412777,2.09823976120451,1.71382060586219,1.850821459557,6.10039562766158,2.64559751876128,2.34170115867248,2.38010407130392,2.02926330577443,1.83653768735825,1.95006969471653,1.74234086894233,1.68816456224776,1.38215461102863,1.26218709982742,1.22531966171625,1.16943718855289,1.09296080025624,0.99342769175221,0.970115977909212,0.895041406541028,0.943108732670231,1.1645941160868,1.24812165736929,1.54104251710607
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Norway,NOR,2.79600023170273,2.80841701830998,2.97832442559969,2.8930898629137,2.91015709214252,2.88622689429437,2.74748719588206,2.96470027529897,2.68734984456601,2.73313708243107,2.30749103957538,2.1630749742096,2.01607957074415,2.15673766669647,2.03910557145363,1.7058318732318,1.70454145987594,2.08059193132079,1.97485448684346,1.84878514417382,1.58146761762765,1.45024380537622,1.46538148468219,1.37824164106341,1.60429503051496,1.51569817853048,1.45143576983138,1.40213417236466,1.41399650432531,1.47203877720871,1.50727958117337,1.6266814884247,1.71949716299962,1.72624440755227,1.85843416035027,2.0060349499773,1.84135524909727
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Oman,OMN,15.5614660502423,15.8665775911433,13.2023149264529,13.6997984183594,12.5,12.3909414645003,11.0639102916896,12.1840929027946,11.5257307019735,11.766452600004,10.9676477238468,9.40707829017925,9.3579111585516,9.46332483186891,8.63008675296754,8.08526706084688,9.35574349900271,9.2760283246301,9.10288674229666,9.00780996371161,8.81214185642884,8.12182993148974,7.70950595881308,5.68501440411322,6.95929765413723,6.43557585787163,7.35216518497275,12.0740661534075,11.1269749047622,10.1305575158786,10.9309609615276,12.1195481644179,9.63578793806571,9.5429582801597,8.63769124071412,9.84703339884194,7.34438376565253
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Pakistan,PAK,6.92213359819193,6.99165601052428,6.97188008366256,6.78581073127497,6.53272525576236,6.52232023523122,6.57095278815428,6.69818754925138,6.42731262310377,5.92354829296761,5.82022528285793,6.03716630506556,5.6212164889017,5.4150950442544,5.18989926490607,4.16872271381496,3.87893394479455,4.07377016787657,4.09142718735613,3.95603411669147,3.89701939256291,3.64525520437771,3.51198610011098,3.45937100362745,3.26522399322955,3.42369097294437,3.28565081602325,3.48439877285312,3.47097250708344,3.47657944030318,3.55138724305165,3.59474546951394,3.77444886134427,4.12913136448543,4.10881635812999,4.03174261934826,3.83327409524063
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Palau,PLW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,Panama,PAN,..,..,1.84098043736587,2.1109857421274,2.0849104859335,1.25635913653238,1.22854731313889,1.08347426748615,1.19864522871209,1.19255655788032,1.11575688974104,1.08559230216368,1.17017056723522,0.951292019208781,0.974136501313688,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
